0.323	0.508	0.549	0.402	0.484	0.49	0.309	0.375	0.59	0.737	0.854	0.694	0.398	0.373	0.403	0.405
0.141	0.16	0.168	0.215	0.442	0.426	0.199	0.312	0.489	0.505	0.587	0.684	0.509	0.347	0.362	0.283
0.116	0.138	0.194	0.221	0.436	0.42	0.119	0.302	0.597	0.587	0.444	0.414	0.34	0.305	0.259	0.176
0.425	0.403	0.292	0.266	0.373	0.332	0.186	0.28	0.479	0.515	0.607	0.67	0.484	0.519	0.608	0.501
0.726	0.589	0.332	0.412	0.616	0.564	0.478	0.68	0.733	0.742	0.672	0.55	0.502	0.596	0.725	0.66
0.824	0.835	0.77	0.629	0.711	0.785	0.717	0.638	0.702	0.896	1	0.899	0.673	0.617	0.605	0.597
0.667	0.691	0.587	0.407	0.461	0.511	0.496	0.602	0.666	0.656	0.603	0.539	0.424	0.402	0.462	0.459
0.666	0.754	0.645	0.444	0.556	0.584	0.494	0.548	0.75	0.802	0.665	0.588	0.545	0.622	0.718	0.612
0.748	0.717	0.693	0.703	0.755	0.823	0.885	0.939	0.977	0.995	1	0.986	0.955	0.924	0.878	0.82
