0.573	0.514	0.47	0.319	0.292	0.307	0.394	0.656	0.653	0.44	0.425	0.447	0.406	0.352	0.496	0.647
0.492	0.556	0.566	0.44	0.272	0.294	0.325	0.277	0.314	0.548	0.623	0.584	0.485	0.38	0.334	0.214
0.337	0.354	0.272	0.167	0.18	0.199	0.18	0.19	0.263	0.42	0.466	0.426	0.407	0.433	0.378	0.227
0.31	0.334	0.327	0.218	0.203	0.202	0.217	0.297	0.421	0.535	0.58	0.636	0.541	0.466	0.519	0.574
0.581	0.396	0.188	0.261	0.356	0.442	0.489	0.538	0.711	0.827	0.771	0.802	0.753	0.609	0.669	0.794
0.847	0.601	0.339	0.417	0.548	0.622	0.763	0.863	0.897	1	0.895	0.7	0.669	0.727	0.868	0.771
0.598	0.405	0.303	0.355	0.49	0.682	0.748	0.751	0.753	0.638	0.454	0.418	0.497	0.603	0.744	0.797
0.287	0.288	0.382	0.439	0.378	0.391	0.462	0.422	0.593	0.727	0.701	0.797	0.759	0.649	0.654	0.701
0.752	0.704	0.645	0.61	0.616	0.662	0.732	0.811	0.878	0.928	0.973	0.997	1	0.991	0.957	0.909
