0.445	0.557	0.673	0.572	0.376	0.382	0.385	0.597	0.797	0.729	0.677	0.694	0.792	0.804	0.533	0.396
0.579	0.487	0.502	0.51	0.323	0.268	0.329	0.48	0.532	0.482	0.499	0.513	0.522	0.57	0.499	0.432
0.541	0.381	0.434	0.52	0.371	0.396	0.413	0.448	0.422	0.301	0.339	0.346	0.341	0.391	0.342	0.32
0.585	0.608	0.553	0.545	0.574	0.545	0.417	0.45	0.453	0.397	0.397	0.457	0.733	0.788	0.67	0.654
0.567	0.619	0.624	0.574	0.609	0.733	0.638	0.735	0.892	0.869	0.762	0.55	0.681	0.816	0.751	0.653
0.387	0.495	0.748	0.66	0.605	0.706	0.634	0.715	0.901	0.871	0.823	0.75	0.888	1	0.848	0.739
0.491	0.58	0.511	0.522	0.555	0.534	0.56	0.567	0.62	0.75	0.706	0.567	0.68	0.671	0.534	0.519
0.644	0.551	0.548	0.499	0.379	0.338	0.254	0.355	0.513	0.716	0.71	0.545	0.647	0.638	0.49	0.424
0.748	0.733	0.713	0.699	0.709	0.752	0.832	0.906	0.951	0.985	1	0.986	0.959	0.928	0.886	0.846
