0.625	0.661	0.744	0.581	0.326	0.372	0.427	0.363	0.57	0.58	0.4	0.353	0.419	0.716	0.898	0.813
0.512	0.289	0.248	0.273	0.296	0.22	0.189	0.185	0.265	0.304	0.28	0.244	0.183	0.419	0.652	0.592
0.372	0.505	0.481	0.519	0.605	0.482	0.307	0.338	0.496	0.526	0.407	0.372	0.538	0.623	0.549	0.435
0.91	0.854	0.751	0.702	0.649	0.599	0.553	0.58	0.688	0.688	0.536	0.39	0.533	0.684	0.612	0.451
0.771	0.811	0.82	0.792	0.767	0.934	0.814	0.603	0.789	0.864	0.666	0.427	0.393	0.496	0.515	0.601
0.862	0.83	0.74	0.651	0.803	0.923	0.922	0.905	1	0.929	0.711	0.813	0.953	0.901	0.767	0.764
0.839	0.909	0.823	0.762	0.62	0.474	0.478	0.375	0.345	0.419	0.547	0.554	0.471	0.412	0.482	0.822
0.884	0.881	0.706	0.592	0.584	0.711	0.624	0.424	0.559	0.518	0.344	0.62	0.807	0.631	0.387	0.425
0.846	0.892	0.949	0.985	1	0.995	0.961	0.905	0.855	0.826	0.806	0.782	0.757	0.737	0.713	0.677
