0.711	0.724	0.504	0.411	0.467	0.515	0.573	0.566	0.609	0.573	0.415	0.281	0.328	0.355	0.28	0.276
0.18	0.398	0.411	0.411	0.624	0.704	0.545	0.441	0.499	0.521	0.551	0.462	0.359	0.396	0.465	0.365
0.533	0.493	0.321	0.249	0.24	0.223	0.144	0.268	0.372	0.493	0.483	0.372	0.304	0.241	0.3	0.342
0.382	0.355	0.325	0.272	0.34	0.323	0.273	0.43	0.553	0.634	0.648	0.572	0.491	0.412	0.312	0.33
0.546	0.562	0.376	0.409	0.504	0.563	0.728	0.864	0.97	1	0.856	0.709	0.686	0.677	0.608	0.561
0.806	0.742	0.676	0.77	0.808	0.908	0.928	0.777	0.721	0.784	0.725	0.621	0.686	0.764	0.617	0.569
0.544	0.667	0.633	0.537	0.69	0.65	0.691	0.817	0.743	0.697	0.581	0.489	0.693	0.855	0.81	0.686
0.454	0.364	0.326	0.378	0.361	0.426	0.55	0.774	0.818	0.737	0.655	0.552	0.508	0.394	0.317	0.307
0.786	0.718	0.632	0.592	0.626	0.708	0.79	0.862	0.925	0.971	0.995	1	0.994	0.968	0.919	0.864
