0.464	0.451	0.3	0.211	0.21	0.19	0.234	0.381	0.529	0.666	0.626	0.397	0.259	0.231	0.453	0.544
0.125	0.159	0.139	0.093	0.084	0.096	0.105	0.151	0.218	0.219	0.216	0.218	0.235	0.245	0.317	0.326
0.199	0.261	0.257	0.199	0.17	0.192	0.215	0.322	0.518	0.608	0.532	0.418	0.408	0.404	0.431	0.4
0.328	0.346	0.281	0.207	0.162	0.146	0.267	0.508	0.576	0.59	0.666	0.645	0.648	0.666	0.518	0.333
0.637	0.575	0.405	0.318	0.361	0.303	0.369	0.456	0.578	0.765	0.725	0.685	0.703	0.573	0.516	0.73
0.902	0.947	0.761	0.679	0.918	0.92	0.798	0.796	0.822	0.793	0.716	0.794	0.72	0.676	0.653	0.81
0.604	0.502	0.492	0.382	0.407	0.447	0.532	0.665	0.675	0.726	0.864	0.745	0.537	0.528	0.371	0.452
0.488	0.471	0.386	0.397	0.498	0.486	0.451	0.532	0.66	0.931	1	0.765	0.616	0.515	0.4	0.411
0.684	0.63	0.593	0.603	0.66	0.734	0.806	0.88	0.949	0.99	1	0.986	0.953	0.909	0.861	0.805
