0.778	0.801	0.94	0.849	0.719	0.877	0.714	0.312	0.118	0.12	0.141	0.136	0.113	0.116	0.118	0.122
0.822	0.843	1	0.877	0.87	0.949	0.647	0.27	0.075	0.099	0.112	0.103	0.098	0.1	0.097	0.104
0.442	0.448	0.51	0.426	0.538	0.642	0.462	0.19	0.067	0.059	0.05	0.039	0.035	0.035	0.029	0.039
0.153	0.128	0.17	0.158	0.181	0.243	0.214	0.107	0.044	0.036	0.04	0.04	0.041	0.042	0.03	0.031
0.059	0.054	0.064	0.052	0.062	0.085	0.072	0.044	0.037	0.039	0.036	0.034	0.028	0.029	0.032	0.023
0.065	0.061	0.06	0.047	0.071	0.087	0.07	0.047	0.044	0.043	0.029	0.025	0.031	0.03	0.034	0.033
0.079	0.094	0.085	0.048	0.073	0.094	0.077	0.048	0.039	0.034	0.031	0.031	0.029	0.026	0.028	0.025
0.292	0.259	0.253	0.214	0.303	0.366	0.283	0.118	0.049	0.043	0.038	0.035	0.034	0.035	0.032	0.034
0.902	0.924	0.96	1	0.992	0.909	0.907	0.904	0.798	0.744	0.782	0.853	0.893	0.9	0.892	0.878
