0.109	0.102	0.132	0.173	0.226	0.268	0.306	0.37	0.431	0.466	0.465	0.473	0.492	0.348	0.101	0.11
0.224	0.15	0.198	0.268	0.278	0.454	0.652	0.537	0.429	0.63	0.71	0.645	0.601	0.419	0.171	0.115
0.293	0.215	0.457	0.632	0.63	0.755	0.851	0.686	0.613	0.826	0.871	0.792	0.695	0.503	0.374	0.374
0.389	0.346	0.419	0.587	0.736	0.803	0.889	0.912	0.864	0.924	0.958	0.818	0.6	0.502	0.549	0.608
0.716	0.737	0.741	0.846	0.897	0.91	0.996	1	0.952	0.827	0.583	0.562	0.572	0.614	0.783	0.818
0.226	0.173	0.243	0.433	0.538	0.742	0.773	0.669	0.827	0.807	0.596	0.469	0.348	0.296	0.371	0.396
0.1	0.098	0.091	0.122	0.215	0.303	0.271	0.172	0.176	0.256	0.278	0.248	0.198	0.115	0.126	0.126
0.076	0.093	0.162	0.282	0.452	0.532	0.502	0.484	0.486	0.413	0.302	0.246	0.169	0.152	0.188	0.18
0.842	0.745	0.618	0.536	0.508	0.539	0.668	0.837	0.924	0.959	0.951	0.962	1	0.985	0.972	0.96
