0.595	0.653	0.878	0.84	0.732	0.777	0.843	0.891	0.964	0.89	0.786	0.801	0.859	0.911	0.857	0.744
0.628	0.693	0.865	0.943	0.852	0.77	0.846	0.851	0.78	0.776	0.794	0.656	0.655	0.814	0.733	0.483
0.333	0.589	0.695	0.668	0.612	0.785	0.939	0.972	0.978	0.751	0.536	0.456	0.386	0.347	0.286	0.35
0.187	0.265	0.3	0.373	0.483	0.747	0.936	1	0.983	0.757	0.584	0.442	0.14	0.14	0.175	0.202
0.109	0.094	0.146	0.169	0.135	0.172	0.189	0.164	0.165	0.166	0.145	0.091	0.09	0.121	0.11	0.089
0.047	0.108	0.191	0.22	0.18	0.204	0.232	0.286	0.306	0.228	0.163	0.124	0.138	0.182	0.191	0.162
0.167	0.154	0.145	0.138	0.12	0.13	0.133	0.112	0.1	0.104	0.16	0.22	0.221	0.389	0.543	0.438
0.198	0.295	0.289	0.25	0.342	0.494	0.7	0.665	0.522	0.46	0.304	0.227	0.237	0.282	0.253	0.199
0.917	0.977	1	0.965	0.84	0.679	0.54	0.433	0.341	0.232	0.2	0.293	0.408	0.505	0.603	0.716
