0.904	0.993	0.818	0.864	0.814	0.643	0.587	0.636	0.82	0.797	0.611	0.671	0.888	0.869	0.871	0.856
0.81	1	0.89	0.724	0.721	0.793	0.949	0.914	0.875	0.783	0.613	0.802	0.883	0.749	0.62	0.496
0.496	0.785	0.887	0.66	0.598	0.635	0.786	0.948	0.818	0.674	0.604	0.428	0.329	0.37	0.351	0.345
0.256	0.323	0.39	0.326	0.383	0.48	0.635	0.842	0.861	0.692	0.485	0.439	0.352	0.212	0.228	0.201
0.102	0.159	0.174	0.117	0.133	0.14	0.113	0.128	0.121	0.089	0.096	0.139	0.128	0.071	0.065	0.071
0.143	0.126	0.164	0.141	0.113	0.133	0.113	0.129	0.117	0.077	0.081	0.108	0.102	0.077	0.081	0.086
0.381	0.387	0.397	0.241	0.165	0.183	0.146	0.168	0.152	0.116	0.148	0.173	0.152	0.194	0.199	0.148
0.458	0.464	0.46	0.414	0.42	0.372	0.419	0.394	0.298	0.338	0.396	0.383	0.291	0.278	0.267	0.246
0.937	0.973	1	0.987	0.914	0.814	0.75	0.673	0.57	0.487	0.394	0.397	0.55	0.673	0.738	0.798
