0.414	0.427	0.634	0.834	0.788	0.658	0.662	0.908	0.91	0.865	0.876	0.715	0.857	0.976	0.886	0.792
0.576	0.737	0.676	0.665	0.76	0.789	0.841	0.946	0.904	0.852	0.905	1	0.924	0.734	0.822	0.773
0.265	0.363	0.461	0.574	0.773	0.844	0.9	0.909	0.844	0.923	0.893	0.61	0.302	0.334	0.378	0.468
0.186	0.252	0.357	0.449	0.533	0.619	0.753	0.838	0.861	0.886	0.735	0.471	0.306	0.247	0.253	0.221
0.162	0.21	0.208	0.153	0.134	0.164	0.202	0.188	0.144	0.157	0.162	0.186	0.35	0.31	0.14	0.173
0.216	0.43	0.424	0.216	0.166	0.191	0.217	0.229	0.223	0.218	0.194	0.207	0.223	0.2	0.232	0.34
0.616	0.788	0.672	0.479	0.598	0.578	0.419	0.337	0.345	0.375	0.425	0.504	0.519	0.458	0.402	0.563
0.139	0.291	0.42	0.425	0.385	0.388	0.534	0.578	0.566	0.663	0.659	0.562	0.565	0.524	0.377	0.363
0.97	1	0.999	0.947	0.849	0.778	0.745	0.634	0.512	0.452	0.401	0.426	0.515	0.664	0.802	0.895
