0.842	0.759	0.654	0.833	0.912	0.845	0.798	0.813	0.762	0.839	1	0.876	0.815	0.76	0.702	0.707
0.688	0.71	0.682	0.787	0.811	0.712	0.763	0.805	0.819	0.85	0.946	0.844	0.722	0.604	0.415	0.472
0.546	0.471	0.653	0.804	0.88	0.87	0.797	0.79	0.626	0.55	0.601	0.448	0.359	0.379	0.398	0.434
0.381	0.319	0.529	0.673	0.729	0.764	0.727	0.762	0.591	0.37	0.333	0.201	0.196	0.196	0.257	0.253
0.06	0.088	0.113	0.136	0.197	0.257	0.23	0.17	0.175	0.148	0.114	0.096	0.086	0.073	0.066	0.074
0.095	0.11	0.114	0.135	0.217	0.291	0.265	0.168	0.112	0.107	0.113	0.095	0.091	0.086	0.069	0.078
0.124	0.11	0.127	0.121	0.145	0.204	0.192	0.109	0.052	0.059	0.094	0.132	0.183	0.145	0.088	0.082
0.476	0.367	0.457	0.508	0.542	0.737	0.736	0.606	0.503	0.589	0.728	0.581	0.303	0.25	0.288	0.262
1	0.981	0.898	0.773	0.648	0.551	0.47	0.409	0.351	0.325	0.37	0.459	0.544	0.618	0.698	0.772
