0.441	0.584	0.572	0.488	0.543	0.702	0.761	0.787	0.784	0.573	0.463	0.671	0.732	0.563	0.514	0.572
0.498	0.443	0.399	0.482	0.617	0.713	0.733	0.714	0.679	0.538	0.512	0.618	0.619	0.496	0.383	0.422
0.187	0.237	0.281	0.431	0.674	0.886	1	0.99	0.801	0.511	0.322	0.315	0.293	0.206	0.194	0.247
0.308	0.316	0.236	0.228	0.507	0.804	0.936	0.961	0.791	0.455	0.424	0.46	0.318	0.192	0.159	0.178
0.125	0.195	0.223	0.201	0.174	0.148	0.134	0.239	0.311	0.215	0.103	0.095	0.115	0.165	0.174	0.163
0.313	0.458	0.498	0.375	0.298	0.267	0.183	0.21	0.246	0.21	0.144	0.181	0.237	0.226	0.317	0.372
0.557	0.683	0.744	0.737	0.728	0.741	0.594	0.637	0.816	0.807	0.787	0.704	0.696	0.831	0.852	0.743
0.398	0.417	0.346	0.232	0.211	0.301	0.286	0.247	0.353	0.335	0.317	0.303	0.23	0.415	0.585	0.565
0.86	0.916	0.976	1	0.947	0.812	0.652	0.52	0.416	0.358	0.369	0.459	0.589	0.7	0.78	0.826
