0.477	0.45	0.55	0.618	0.686	0.814	0.82	0.725	0.79	0.767	0.797	0.847	0.955	1	0.93	0.949
0.565	0.502	0.576	0.617	0.742	0.835	0.898	0.821	0.743	0.726	0.722	0.841	0.889	0.816	0.75	0.757
0.215	0.249	0.36	0.59	0.606	0.469	0.457	0.7	0.702	0.362	0.243	0.268	0.305	0.217	0.173	0.167
0.078	0.141	0.256	0.375	0.39	0.443	0.716	0.968	0.822	0.476	0.387	0.261	0.216	0.162	0.169	0.178
0.03	0.062	0.091	0.106	0.106	0.099	0.102	0.126	0.144	0.113	0.081	0.095	0.102	0.101	0.123	0.126
0.075	0.127	0.192	0.179	0.18	0.197	0.149	0.203	0.252	0.19	0.126	0.16	0.174	0.176	0.267	0.282
0.152	0.173	0.19	0.333	0.443	0.349	0.218	0.367	0.681	0.687	0.403	0.314	0.437	0.429	0.417	0.429
0.07	0.08	0.098	0.179	0.333	0.317	0.245	0.286	0.299	0.263	0.228	0.316	0.303	0.205	0.174	0.178
0.925	0.973	1	0.971	0.866	0.725	0.595	0.492	0.439	0.429	0.455	0.506	0.591	0.693	0.755	0.762
