0.246	0.659	0.72	0.467	0.439	0.598	0.674	0.758	0.983	0.998	0.8	0.671	0.666	0.531	0.312	0.258
0.129	0.573	0.697	0.6	0.598	0.75	0.88	0.883	0.872	0.768	0.769	0.871	0.836	0.719	0.618	0.598
0.284	0.272	0.58	0.991	0.873	0.578	0.657	0.779	0.859	0.697	0.591	0.469	0.227	0.211	0.271	0.411
0.235	0.189	0.389	0.7	0.635	0.529	0.776	0.915	1	0.912	0.681	0.448	0.258	0.281	0.274	0.274
0.052	0.051	0.052	0.086	0.102	0.098	0.097	0.149	0.155	0.109	0.1	0.081	0.053	0.046	0.05	0.05
0.095	0.112	0.12	0.157	0.163	0.15	0.172	0.227	0.226	0.139	0.129	0.136	0.098	0.1	0.103	0.098
0.061	0.068	0.065	0.086	0.086	0.08	0.108	0.116	0.082	0.056	0.077	0.079	0.052	0.054	0.069	0.067
0.109	0.094	0.128	0.251	0.276	0.232	0.198	0.172	0.201	0.18	0.173	0.182	0.122	0.084	0.099	0.118
0.924	0.977	1	0.971	0.884	0.76	0.621	0.494	0.435	0.423	0.435	0.452	0.474	0.534	0.629	0.679
