0.0	0.16199906423915028	0.3176321912505659	0.5968479387764611	0.8600979833495467	0.5388290678346289	0.2102447801418233	-0.09981444082624136	-0.45362896455013646	-0.7106298212820212	-0.9216864777142523	-0.965593160382066	-0.8600979833495469	-0.9682763631987952	-0.7898474425592847	-0.5736155153617877	
-0.16199906423915028	0.0	0.15982677874444579	0.4589834641595218	0.7660964742491171	0.39524116577544577	0.049089451119613214	-0.259686035147028	-0.5920089897060682	-0.8152200989764419	-0.9723570451960399	-0.9107095003366988	-0.7660964742491173	-0.9959669233142927	-0.8787688490754454	-0.6987360088740862	
-0.3176321912505659	-0.15982677874444579	0.0	0.3110859945429326	0.6535236005156018	0.24334710534874004	-0.11117567941567763	-0.4106914082742401	-0.713208172119942	-0.8973043878793843	-0.9971768599828775	-0.8329863534514623	-0.6535236005156019	-0.9975036890484708	-0.9437492951507698	-0.8040906295232831	
-0.5968479387764611	-0.4589834641595218	-0.3110859945429326	0.0	0.3856340154711119	-0.0704618701689077	-0.41481683928333385	-0.6739538743371085	-0.895876481339635	-0.9900989204441675	-0.9710577435035218	-0.6195331735437474	-0.38563401547111203	-0.9260421751784922	-0.9997863978346442	-0.9491357930438448	
-0.8600979833495467	-0.7660964742491171	-0.6535236005156018	-0.3856340154711119	0.0	-0.4496872856211065	-0.7336218109801562	-0.9067209408137389	-0.9979205038690936	-0.9676485680423775	-0.803841511927643	-0.26890210220471983	-0.0	-0.7088685037747817	-0.9304249668895074	-0.9971453168062072	
-0.5388290678346289	-0.39524116577544577	-0.24334710534874004	0.0704618701689077	0.4496872856211065	0.0	-0.3496721976772504	-0.6202233868846878	-0.8623433224805989	-0.9777471725355082	-0.9854736080357511	-0.6733037951338937	-0.4496872856211066	-0.950334194972819	-0.995845109138341	-0.924590571119106	
-0.2102447801418233	-0.049089451119613214	0.11117567941567763	0.41481683928333385	0.7336218109801562	0.3496721976772504	0.0	-0.3067782982872746	-0.6308579835383535	-0.842667476146714	-0.9826470951476098	-0.8893352631387172	-0.7336218109801563	-0.9991705345918885	-0.9011372178692176	-0.7330111955758166	
0.09981444082624136	0.259686035147028	0.4106914082742401	0.6739538743371085	0.9067209408137389	0.6202233868846878	0.3067782982872746	0.0	-0.36240987709402434	-0.6368549281495754	-0.8783620631689837	-0.9867285382431431	-0.9067209408137391	-0.9384990516314855	-0.7246864665214757	-0.4889904472241461	
0.45362896455013646	0.5920089897060682	0.713208172119942	0.895876481339635	0.9979205038690936	0.8623433224805989	0.6308579835383535	0.36240987709402434	0.0	-0.3141486860559965	-0.6454195362369308	-0.9784971564228274	-0.9979205038690938	-0.7495652394947057	-0.42569247995550147	-0.1396220998920107	
0.7106298212820212	0.8152200989764419	0.8973043878793843	0.9900989204441675	0.9676485680423775	0.9777471725355082	0.842667476146714	0.6368549281495754	0.3141486860559965	0.0	-0.37278874801605155	-0.864163154096194	-0.9676485680423778	-0.5036730076747675	-0.11987822413658869	0.178517993530831	
0.9216864777142523	0.9723570451960399	0.9971768599828775	0.9710577435035218	0.803841511927643	0.9854736080357511	0.9826470951476098	0.8783620631689837	0.6454195362369308	0.37278874801605155	0.0	-0.6142793550799033	-0.8038415119276432	-0.145316259042981	0.2588634695127141	0.532450256306072	
0.965593160382066	0.9107095003366988	0.8329863534514623	0.6195331735437474	0.26890210220471983	0.6733037951338937	0.8893352631387172	0.9867285382431431	0.9784971564228274	0.864163154096194	0.6142793550799033	0.0	-0.2689021022047199	0.4930915285073313	0.7976072027054204	0.9401141445862916	
0.8600979833495469	0.7660964742491173	0.6535236005156019	0.38563401547111203	0.0	0.4496872856211066	0.7336218109801563	0.9067209408137391	0.9979205038690938	0.9676485680423778	0.8038415119276432	0.2689021022047199	0.0	0.7088685037747818	0.9304249668895076	0.9971453168062074	
0.9682763631987952	0.9959669233142927	0.9975036890484708	0.9260421751784922	0.7088685037747817	0.950334194972819	0.9991705345918885	0.9384990516314855	0.7495652394947057	0.5036730076747675	0.145316259042981	-0.4930915285073313	-0.7088685037747818	0.0	0.39647869772205446	0.6498030220286861	
0.7898474425592847	0.8787688490754454	0.9437492951507698	0.9997863978346442	0.9304249668895074	0.995845109138341	0.9011372178692176	0.7246864665214757	0.42569247995550147	0.11987822413658869	-0.2588634695127141	-0.7976072027054204	-0.9304249668895076	-0.39647869772205446	0.0	0.2951832074559943	
0.5736155153617877	0.6987360088740862	0.8040906295232831	0.9491357930438448	0.9971453168062072	0.924590571119106	0.7330111955758166	0.4889904472241461	0.1396220998920107	-0.178517993530831	-0.532450256306072	-0.9401141445862916	-0.9971453168062074	-0.6498030220286861	-0.2951832074559943	0.0	
