0.649	0.698	0.568	0.66	0.692	0.838	0.998	0.914	0.884	0.95	1	0.956	0.797	0.69	0.778	0.742
0.871	0.821	0.584	0.757	0.813	0.814	0.804	0.787	0.921	0.901	0.83	0.854	0.787	0.716	0.674	0.76
0.232	0.221	0.329	0.401	0.376	0.479	0.703	0.752	0.807	0.763	0.669	0.736	0.658	0.55	0.447	0.482
0.242	0.398	0.406	0.424	0.472	0.405	0.461	0.511	0.765	0.933	0.791	0.652	0.613	0.537	0.472	0.451
0.09	0.159	0.157	0.131	0.155	0.141	0.189	0.228	0.418	0.57	0.571	0.43	0.201	0.171	0.178	0.179
0.081	0.155	0.154	0.095	0.094	0.125	0.195	0.207	0.2	0.211	0.218	0.205	0.145	0.099	0.091	0.081
0.245	0.276	0.206	0.156	0.165	0.201	0.165	0.128	0.219	0.233	0.188	0.173	0.166	0.125	0.102	0.114
0.233	0.237	0.194	0.156	0.163	0.184	0.165	0.181	0.297	0.315	0.249	0.206	0.141	0.086	0.067	0.127
0.857	0.914	0.968	1	0.998	0.947	0.844	0.715	0.619	0.575	0.51	0.429	0.444	0.525	0.597	0.639
