0.388	0.295	0.464	0.662	0.63	0.595	0.671	0.823	0.953	0.908	0.74	0.605	0.621	0.697	0.637	0.445
0.544	0.556	0.695	0.647	0.644	0.758	0.783	0.888	1	0.944	0.824	0.707	0.633	0.729	0.784	0.662
0.233	0.269	0.296	0.348	0.535	0.551	0.563	0.634	0.637	0.683	0.616	0.441	0.465	0.489	0.417	0.349
0.111	0.256	0.392	0.494	0.599	0.61	0.673	0.808	0.726	0.551	0.541	0.436	0.301	0.318	0.313	0.305
0.105	0.085	0.093	0.104	0.112	0.187	0.238	0.208	0.192	0.233	0.203	0.119	0.074	0.083	0.099	0.097
0.167	0.174	0.163	0.194	0.244	0.26	0.234	0.219	0.207	0.221	0.188	0.102	0.106	0.125	0.141	0.119
0.202	0.204	0.216	0.297	0.367	0.366	0.319	0.465	0.539	0.385	0.219	0.194	0.394	0.423	0.317	0.257
0.119	0.113	0.151	0.236	0.302	0.294	0.296	0.301	0.307	0.307	0.258	0.208	0.273	0.33	0.256	0.159
0.912	0.976	1	0.974	0.895	0.786	0.681	0.597	0.538	0.497	0.465	0.469	0.496	0.533	0.594	0.676
