0.743	0.613	0.685	0.803	0.938	0.974	0.814	0.727	0.799	0.79	0.671	0.539	0.537	0.541	0.484	0.474
0.799	0.797	0.763	0.801	0.951	1	0.904	0.825	0.815	0.753	0.613	0.558	0.636	0.657	0.614	0.66
0.304	0.298	0.322	0.427	0.567	0.684	0.705	0.715	0.75	0.721	0.628	0.567	0.598	0.56	0.423	0.279
0.333	0.404	0.432	0.543	0.7	0.778	0.809	0.835	0.869	0.802	0.672	0.602	0.581	0.469	0.265	0.203
0.317	0.319	0.375	0.382	0.384	0.484	0.506	0.416	0.311	0.264	0.264	0.25	0.243	0.173	0.132	0.162
0.535	0.468	0.571	0.656	0.683	0.678	0.612	0.439	0.33	0.351	0.293	0.244	0.263	0.183	0.158	0.179
0.378	0.395	0.413	0.519	0.58	0.533	0.536	0.419	0.377	0.503	0.629	0.586	0.435	0.458	0.422	0.276
0.47	0.469	0.554	0.643	0.618	0.627	0.668	0.587	0.556	0.573	0.462	0.285	0.315	0.427	0.415	0.245
0.895	0.952	1	0.985	0.892	0.775	0.669	0.579	0.505	0.473	0.501	0.543	0.586	0.648	0.719	0.792
