0.477	0.372	0.327	0.436	0.681	0.727	0.598	0.637	0.826	0.806	0.658	0.625	0.59	0.498	0.5	0.573
0.676	0.753	0.71	0.763	0.874	0.93	0.873	0.856	1	0.85	0.702	0.843	0.946	0.925	0.719	0.636
0.315	0.376	0.439	0.368	0.426	0.632	0.748	0.692	0.724	0.799	0.78	0.729	0.612	0.543	0.486	0.358
0.385	0.358	0.353	0.345	0.468	0.632	0.609	0.538	0.671	0.696	0.617	0.491	0.448	0.481	0.446	0.405
0.159	0.137	0.119	0.126	0.156	0.233	0.277	0.277	0.466	0.587	0.457	0.28	0.233	0.205	0.159	0.126
0.101	0.081	0.094	0.116	0.126	0.14	0.17	0.222	0.393	0.418	0.229	0.157	0.151	0.143	0.115	0.081
0.334	0.391	0.433	0.367	0.258	0.299	0.307	0.307	0.401	0.397	0.27	0.248	0.3	0.396	0.408	0.265
0.141	0.178	0.207	0.225	0.208	0.19	0.226	0.302	0.346	0.321	0.285	0.276	0.199	0.143	0.178	0.157
0.879	0.934	0.985	1	0.967	0.917	0.854	0.774	0.711	0.648	0.564	0.481	0.483	0.561	0.627	0.67
