0.584	0.51	0.804	0.911	0.799	0.793	0.759	0.763	0.788	0.806	0.926	1	0.916	0.852	0.772	0.686
0.632	0.694	0.75	0.799	0.795	0.793	0.695	0.642	0.692	0.642	0.792	0.96	0.863	0.823	0.757	0.521
0.391	0.362	0.419	0.511	0.506	0.544	0.479	0.424	0.619	0.729	0.594	0.485	0.467	0.406	0.392	0.323
0.428	0.306	0.401	0.53	0.568	0.615	0.515	0.592	0.761	0.729	0.567	0.454	0.44	0.399	0.366	0.315
0.144	0.099	0.149	0.19	0.194	0.194	0.152	0.121	0.12	0.141	0.151	0.128	0.136	0.152	0.146	0.159
0.103	0.086	0.129	0.169	0.175	0.166	0.148	0.149	0.147	0.13	0.164	0.17	0.133	0.132	0.15	0.167
0.076	0.065	0.112	0.215	0.315	0.286	0.182	0.142	0.14	0.375	0.404	0.299	0.313	0.297	0.312	0.249
0.165	0.128	0.162	0.256	0.283	0.266	0.258	0.355	0.4	0.351	0.36	0.397	0.315	0.255	0.256	0.155
0.977	1	0.992	0.93	0.828	0.746	0.686	0.615	0.531	0.471	0.456	0.482	0.548	0.626	0.709	0.82
