0.639	0.588	0.727	0.842	0.731	0.75	0.939	0.853	0.765	0.921	0.886	0.841	0.839	0.711	0.761	0.862
0.454	0.366	0.668	0.874	0.787	0.772	0.933	0.823	0.734	0.915	0.921	0.967	1	0.892	0.859	0.814
0.203	0.246	0.353	0.4	0.394	0.573	0.677	0.66	0.712	0.76	0.675	0.6	0.54	0.45	0.45	0.365
0.316	0.305	0.41	0.512	0.461	0.565	0.751	0.891	0.914	0.723	0.535	0.543	0.504	0.364	0.289	0.216
0.228	0.219	0.2	0.245	0.27	0.255	0.302	0.3	0.349	0.529	0.465	0.275	0.205	0.157	0.124	0.142
0.517	0.511	0.42	0.475	0.518	0.452	0.407	0.327	0.293	0.41	0.533	0.448	0.258	0.235	0.23	0.248
0.689	0.743	0.635	0.702	0.813	0.749	0.652	0.613	0.616	0.642	0.701	0.725	0.713	0.634	0.599	0.737
0.36	0.293	0.268	0.361	0.353	0.29	0.392	0.484	0.507	0.607	0.704	0.675	0.593	0.464	0.341	0.343
0.906	0.934	0.968	0.998	1	0.943	0.858	0.734	0.568	0.466	0.425	0.418	0.456	0.526	0.655	0.776
