0.0	0.44354744009380814	0.779436993591852	0.9228433157282048	0.8770455928427722	0.9228433157282048	0.9769923604129436	0.8853463063048735	0.9891600657709025	0.5108849508150505	0.9948423209021253	0.6816806215820851	0.25391459884914563	0.4620635027843167	0.42458336183456324	-0.5108849508150504	
-0.44354744009380814	0.0	0.42069722648040075	0.6562555133703224	0.5729695375206822	0.6562555133703224	0.7810330078160774	0.5872729486633407	0.9516666731579544	0.8391762504597163	0.8466377485729335	0.28643544156136075	-0.20143971423575968	0.020766182247603293	-0.021049688073678685	-0.8391762504597161	
-0.779436993591852	-0.42069722648040075	0.0	0.27792337374450304	0.1750049675015699	0.27792337374450304	0.44583290379959506	0.19226697818121208	0.7341431490258125	0.9901018294698241	0.5441884100811479	-0.1432152723118914	-0.594819649273238	-0.4017674036897597	-0.4397003131851511	-0.9901018294698238	
-0.9228433157282048	-0.6562555133703224	-0.27792337374450304	0.0	-0.10552399525397038	0.0	0.1794948192410813	-0.08804577829241217	0.5165117880260065	0.9901018202053529	0.28958171658119747	-0.41263147319638427	-0.7947969424647737	-0.6404451092963984	-0.67199291233235	-0.9901018202053526	
-0.8770455928427722	-0.5729695375206822	-0.1750049675015699	0.10552399525397038	0.0	0.10552399525397038	0.2823028274862747	0.017559988059377675	0.6039860720945347	0.999384232711365	0.3889675511833347	-0.3142060493007433	-0.726319475089723	-0.5558265037510871	-0.5900944182423993	-0.9993842327113648	
-0.9228433157282048	-0.6562555133703224	-0.27792337374450304	0.0	-0.10552399525397038	0.0	0.1794948192410813	-0.08804577829241217	0.5165117880260065	0.9901018202053529	0.28958171658119747	-0.41263147319638427	-0.7947969424647737	-0.6404451092963984	-0.67199291233235	-0.9901018202053526	
-0.9769923604129436	-0.7810330078160774	-0.44583290379959506	-0.1794948192410813	-0.2823028274862747	-0.1794948192410813	0.0	-0.265413558076189	0.3544252401075255	0.9488292297821992	0.11307453873580914	-0.569431373640245	-0.8908195810488694	-0.7678963176944074	-0.794005269255722	-0.948829229782199	
-0.8853463063048735	-0.5872729486633407	-0.19226697818121208	0.08804577829241217	-0.017559988059377675	0.08804577829241217	0.265413558076189	0.0	0.5898977239801072	0.9986139974040312	0.3727304123118898	-0.33082826150677214	-0.7382774704940012	-0.5703383902912067	-0.6041802121238761	-0.998613997404031	
-0.9891600657709025	-0.9516666731579544	-0.7341431490258125	-0.5165117880260065	-0.6039860720945347	-0.5165117880260065	-0.3544252401075255	-0.5898977239801072	0.0	0.7753115507030265	-0.24641790461921276	-0.8238176935617876	-0.9940271156611142	-0.9450834801254979	-0.9579208622754649	-0.7753115507030263	
-0.5108849508150505	-0.8391762504597163	-0.9901018294698241	-0.9901018202053529	-0.999384232711365	-0.9901018202053529	-0.9488292297821992	-0.9986139974040312	-0.7753115507030265	0.0	-0.9070361538561734	-0.9597950367304638	-0.7124189904735158	-0.8502891768801063	-0.8275422407363531	-0.0	
-0.9948423209021253	-0.8466377485729335	-0.5441884100811479	-0.28958171658119747	-0.3889675511833347	-0.28958171658119747	-0.11307453873580914	-0.3727304123118898	0.24641790461921276	0.9070361538561734	0.0	-0.6587309965507426	-0.9364825486170198	-0.835404047587756	-0.8576521645625355	-0.9070361538561732	
-0.6816806215820851	-0.28643544156136075	0.1432152723118914	0.41263147319638427	0.3142060493007433	0.41263147319638427	0.569431373640245	0.33082826150677214	0.8238176935617876	0.9597950367304638	0.6587309965507426	0.0	-0.4735630754792701	-0.2664776047450166	-0.3065396728433569	-0.9597950367304636	
-0.25391459884914563	0.20143971423575968	0.594819649273238	0.7947969424647737	0.726319475089723	0.7947969424647737	0.8908195810488694	0.7382774704940012	0.9940271156611142	0.7124189904735158	0.9364825486170198	0.4735630754792701	0.0	0.22173677019503174	0.1807768926749448	-0.7124189904735156	
-0.4620635027843167	-0.020766182247603293	0.4017674036897597	0.6404451092963984	0.5558265037510871	0.6404451092963984	0.7678963176944074	0.5703383902912067	0.9450834801254979	0.8502891768801063	0.835404047587756	0.2664776047450166	-0.22173677019503174	0.0	-0.04180673001083274	-0.8502891768801061	
-0.42458336183456324	0.021049688073678685	0.4397003131851511	0.67199291233235	0.5900944182423993	0.67199291233235	0.794005269255722	0.6041802121238761	0.9579208622754649	0.8275422407363531	0.8576521645625355	0.3065396728433569	-0.1807768926749448	0.04180673001083274	0.0	-0.8275422407363529	
0.5108849508150504	0.8391762504597161	0.9901018294698238	0.9901018202053526	0.9993842327113648	0.9901018202053526	0.948829229782199	0.998613997404031	0.7753115507030263	0.0	0.9070361538561732	0.9597950367304636	0.7124189904735156	0.8502891768801061	0.8275422407363529	0.0	
