0.0	0.9683650170762255	0.9962191174835402	0.9875800940265426	0.9837949070332206	0.9499557831036577	0.5792399669103862	0.9313440664491272	2.1073424255447027e-08	0.6459245346187019	0.8358332978454105	0.9298902020305113	0.9987538410225457	0.9462367012294928	0.7909892974336378	0.6949699281576999	
-0.9683650170762255	0.0	0.3327223364106616	0.09429271329980238	0.07186878200246036	-0.06545209122809531	-0.6448272371649327	-0.12021512449092248	0.968365022334845	0.9004337726351007	-0.3230441167205088	-0.12415778051524481	0.2008982564564642	-0.07711994171355804	-0.39509289849036233	-0.5228706434520058	
-0.9962191174835402	-0.3327223364106616	0.0	-0.24231952673899992	-0.26408790169643703	-0.393731831983106	-0.8623972175204262	-0.44367523758436384	0.9962191156527619	0.7043994836607338	-0.6195216906821461	-0.4472317643879692	-0.13648678484086485	-0.4044574508560824	-0.6782348537941159	-0.7766965306950815	
-0.9875800940265426	-0.09429271329980238	0.24231952673899992	0.0	-0.022500309535047197	-0.15925099316224026	-0.7140248144543011	-0.2132883978119373	0.9875800973375229	0.8554052224940444	-0.4108419053457097	-0.21716771988591668	0.10763287352854023	-0.1707882279462415	-0.47995373716589823	-0.6009172462350567	
-0.9837949070332206	-0.07186878200246036	0.26408790169643703	0.022500309535047197	0.0	-0.13699751307959995	-0.6980911235199506	-0.1912518395827936	0.9837949108116324	0.8668429107497316	-0.39022421420267617	-0.1951494168242197	0.12997522343296983	-0.14857526093444326	-0.4600928481168772	-0.5827803652327468	
-0.9499557831036577	0.06545209122809531	0.393731831983106	0.15925099316224026	0.13699751307959995	0.0	-0.593417653216577	-0.05497992491039516	0.9499557896866668	0.9269741939802306	-0.2604086115952215	-0.058945895685805494	0.2645851342573955	-0.011697411132598867	-0.33411872013398447	-0.4659573079025069	
-0.5792399669103862	0.6448272371649327	0.8623972175204262	0.7140248144543011	0.6980911235199506	0.593417653216577	0.0	0.5482670347686696	0.5792399840885372	0.9687224808819493	0.36334234146815725	0.5449405666863532	0.7852328057373168	0.5839618690263659	0.29038414325632667	0.15001364352637936	
-0.9313440664491272	0.12021512449092248	0.44367523758436384	0.2132883978119373	0.1912518395827936	0.05497992491039516	-0.5482670347686696	0.0	0.9313440741228125	0.9461964585229411	-0.2069316980902744	-0.003972413003924646	0.31720550725020275	0.04329644501507046	-0.28179306876152294	-0.4166058952507385	
-2.1073424255447027e-08	-0.968365022334845	-0.9962191156527619	-0.9875800973375229	-0.9837949108116324	-0.9499557896866668	-0.5792399840885372	-0.9313440741228125	0.0	-0.6459245185312232	-0.8358333094143693	-0.9298902097821011	-0.9987538420742692	-0.9462367080462198	-0.7909893103269908	-0.6949699433103097	
-0.6459245346187019	-0.9004337726351007	-0.7043994836607338	-0.8554052224940444	-0.8668429107497316	-0.9269741939802306	-0.9687224808819493	-0.9461964585229411	0.6459245185312232	0.0	-0.9926780020713177	-0.9474744369840532	-0.7946864690773963	-0.9312987657050269	-0.9990382311740897	-0.9949857278256651	
-0.8358332978454105	0.3230441167205088	0.6195216906821461	0.4108419053457097	0.39022421420267617	0.2604086115952215	-0.36334234146815725	0.2069316980902744	0.8358333094143693	0.9926780020713177	0.0	0.20304363370584383	0.5065848063170261	0.2490969622936441	-0.07714793498141764	-0.21946966683668734	
-0.9298902020305113	0.12415778051524481	0.4472317643879692	0.21716771988591668	0.1951494168242197	0.058945895685805494	-0.5449405666863532	0.003972413003924646	0.9298902097821011	0.9474744369840532	-0.20304363370584383	0.0	0.3209702694597112	0.047264791353482105	-0.27797941362039186	-0.41299133840873725	
-0.9987538410225457	-0.2008982564564642	0.13648678484086485	-0.10763287352854023	-0.12997522343296983	-0.2645851342573955	-0.7852328057373168	-0.31720550725020275	0.9987538420742692	0.7946864690773963	-0.5065848063170261	-0.3209702694597112	0.0	-0.27584757479621513	-0.571591198460809	-0.6834585086112008	
-0.9462367012294928	0.07711994171355804	0.4044574508560824	0.1707882279462415	0.14857526093444326	0.011697411132598867	-0.5839618690263659	-0.04329644501507046	0.9462367080462198	0.9312987657050269	-0.2490969622936441	-0.047264791353482105	0.27584757479621513	0.0	-0.3230706881349088	-0.4555754748447759	
-0.7909892974336378	0.39509289849036233	0.6782348537941159	0.47995373716589823	0.4600928481168772	0.33411872013398447	-0.29038414325632667	0.28179306876152294	0.7909893103269908	0.9990382311740897	0.07714793498141764	0.27797941362039186	0.571591198460809	0.3230706881349088	0.0	-0.14354855574297337	
-0.6949699281576999	0.5228706434520058	0.7766965306950815	0.6009172462350567	0.5827803652327468	0.4659573079025069	-0.15001364352637936	0.4166058952507385	0.6949699433103097	0.9949857278256651	0.21946966683668734	0.41299133840873725	0.6834585086112008	0.4555754748447759	0.14354855574297337	0.0	
